-0.6, -1.6, -1.6, -1.2, 0.9, 4.5, 2.7, 3.8, 3.4, -1.1, 0.8, 2.8, -0.4, -0.4, 3.1, -1.3, 2.0, -0.1
parameter ends

state | action | reward
-0.3488365257525503 | [  4.26 -19.45] | 0.37252570044906413
-0.45639379854377976 | [  3.95 -18.66] | 0.4793200496820856
-0.560803985106059 | [  3.57 -17.88] | 0.5698533298243661
-0.6617584493076187 | [  3.14 -17.14] | 0.6439618079455123
-0.7590100793269754 | [  1.88 -15.17] | -0.20013278923450323
-0.7512560041806803 | [-3.04 -7.45] | -0.4693865648907436
-0.7074164332554218 | [-3.87 -6.01] | -0.5336609773265234
-0.6484321555882446 | [-4.53 -4.59] | -0.5306120857359953
-0.5774249199594671 | [-5.06 -3.12] | -0.47570326737880686
-0.49615379115020297 | [-5.47 -1.57] | -0.3812077457060257
-0.4054137310720817 | [-5.78  0.08] | -0.2073729547703583
-0.3066514493413893 | [-4.3   1.51] | 0.10685677066667473
-0.20141024435768345 | [-0.12  2.76] | 0.44896556782319585
-0.10236723346420352 | [4.   1.45] | 0.6131173325607527
-0.03666060422683659 | [ 7.42 -3.48] | 0.4476360323665786
-0.017086280316917373 | [ 4.01 -7.72] | 0.1194428577272855
-0.04199388242483143 | [  0.68 -11.81] | -0.12348481283733317
-0.09850507673989607 | [ -2.48 -13.59] | -0.23325377998764202
-0.14155973663871715 | [-5.71 -8.99] | -0.31389197159541515
-0.145330176445603 | [-8.41 -5.43] | -0.3920333308905562
-0.11436108435602778 | [-10.23  -2.37] | -0.39592946309898464
-0.05427497500060026 | [-10.98   0.14] | 0.010027405217561802
0.03371243650533008 | [-3.49  2.84] | 0.47662199423270907
0.1432847076622459 | [1.07 5.39] | 0.6350068624191845
0.22835837070014287 | [ 4.08 -1.82] | 0.251421334002033
0.2529871578480336 | [ 0.33 -8.94] | -0.21789473833164133
0.23393183208074278 | [ -2.88 -11.77] | -0.3007483247980141
0.2224792435414013 | [-4.77 -6.83] | -0.13943223440490593
0.2489936331708491 | [-6.02 -2.42] | 0.14167666780857222
0.3125979181857998 | [-2.58  2.49] | 0.7332604895750671
0.41465309210508344 | [2.45 6.28] | 0.7828819715812707
0.4963406951403606 | [ 3.96 -1.62] | 0.14975677728697406
0.5153591790725086 | [ -1.26 -10.12] | -0.15402449459022519
0.518478610438697 | [-2.25 -5.3 ] | 0.11129883690401784
0.5543877206645016 | [-2.78 -1.17] | 0.3432741499316829
0.615670886802628 | [-2.78  1.7 ] | 0.8012075563688132
0.7058288231283196 | [3.31 6.05] | 0.8500453528239452
0.7838516619976003 | [ 3.8  -0.94] | 0.15140414809916924
0.8081020715525419 | [-2.15 -8.7 ] | -0.16966621567681278
0.8166283817530972 | [-2.38 -4.97] | 0.09666946056969289
0.8494527115406361 | [-2.24 -1.93] | 0.46721115937712315
0.9075019225867617 | [1.53 1.76] | 0.5321814613607065
0.9613775603661895 | [ 2.16 -3.31] | 0.01895890825221648
0.9773953857165876 | [ 0.17 -8.22] | -0.13543822135013436
0.9793734158011248 | [ 0.54 -8.74] | -0.25279081113900964
0.9718788918764166 | [  0.17 -10.83] | -0.36644277798525143
0.9552833484737633 | [  0.13 -11.36] | -0.3981194553236303
0.935623009926057 | [  0.12 -11.66] | -0.41434423889315597
0.9139309910841639 | [  0.14 -11.9 ] | -0.4271702060285711
0.8903019029992992 | [  0.17 -12.17] | -0.44158520085258046
0.8643978116945092 | [  0.2 -12.5] | -0.45905631458058027
0.8356850567160952 | [  0.25 -12.91] | -0.4805865771167361
0.8034245652624313 | [  0.32 -13.43] | -0.5074607934624223
0.7665706562317924 | [  0.42 -14.12] | -0.5415955589771507
0.7235801208050703 | [  0.57 -15.04] | -0.5856342733793934
0.6720826766764569 | [  0.81 -16.33] | -0.6426028576493559
0.6082762153940121 | [  1.22 -18.19] | -0.6906304009808076
0.5289914031002317 | [  1.87 -20.18] | -0.6798675217339392
0.4357074779306168 | [  2.64 -21.43] | -0.5981189272789402
0.3323061082566738 | [  3.41 -22.09] | -0.4670115993455169
0.22205243570299454 | [  4.09 -22.26] | -0.3064771778835445
0.10786759903694927 | [  4.6  -22.01] | -0.1351108926305028
-0.007741755235532818 | [  4.89 -21.48] | 0.03190741107960071
-0.12290533564916964 | [  4.98 -20.78] | 0.18584856521661403
-0.23644993507069403 | [  4.9  -20.01] | 0.3236776974019008
-0.34771932161266544 | [  4.68 -19.23] | 0.4449948251554164
-0.45632249589914137 | [  4.36 -18.45] | 0.5501447790845496
-0.5619489352806889 | [  3.96 -17.69] | 0.6391421133666997
-0.6642929759485116 | [  3.51 -16.96] | 0.7115978285626059
-0.763076813092194 | [  3.02 -16.27] | 0.23395096150894004
-0.801725101719293 | [-2.51 -8.07] | -0.42467362940784176
-0.7649275958203043 | [-3.52 -6.54] | -0.5331389075132
-0.7113298744748953 | [-4.27 -5.17] | -0.5685004695584435
-0.6446404535448567 | [-4.89 -3.77] | -0.546105783905538
-0.56709817298205 | [-5.39 -2.3 ] | -0.4801058249604729
-0.47979437316174867 | [-5.79 -0.73] | -0.3779072716601346
-0.3832845244153808 | [-6.06  0.92] | -0.12774390785424483
-0.28000484352361704 | [-2.05  1.99] | 0.23958949301666443
-0.1700979343978966 | [1.92 3.44] | 0.5111775562658011
-0.08519157907396789 | [ 6.02 -1.89] | 0.42226856900046217
-0.050576079769694235 | [ 3.12 -6.27] | 0.13271872868663898
-0.061992665327269166 | [  0.09 -10.54] | -0.08333874617050024
-0.09708490311782099 | [ -2.99 -10.58] | -0.19703403916699394
-0.11395840891520008 | [-5.99 -6.54] | -0.2717240348946985
-0.09413467548054716 | [-8.26 -3.04] | -0.29708056708860775
-0.042097036231137544 | [-9.46 -0.12] | -0.1653302526135264
0.03668739918080739 | [-7.53  2.45] | 0.20205621614314176
0.13946678069787546 | [-2.56  5.14] | 0.6792222714473926
0.26076594384033963 | [2.46 7.14] | 0.7522289697956552
0.3511876882623852 | [ 4.83 -1.  ] | 0.24184789862825035
0.37575935857192594 | [ 0.28 -9.01] | -0.30237768541980053
0.35322194723364514 | [ -3.15 -12.  ] | -0.3710441676546629
0.33730068573350064 | [-4.47 -7.15] | -0.16449074734289507
0.35837135404891884 | [-5.26 -2.8 ] | 0.04342895778006982
0.4113326193657596 | [-5.34  0.62] | 0.46666617081710604
0.4982043849085611 | [-0.18  5.04] | 0.8187320407417515
0.5960988812358682 | [3.49 3.8 ] | 0.6778753847799146
0.6640298786093364 | [ 4.33 -2.58] | 0.04803232738747313
0.678060530163835 | [ -1.44 -10.34] | -0.2630111468502124
0.6760543911201672 | [-2.11 -6.26] | -0.010379170589149386
0.7018435422023118 | [-2.39 -2.68] | 0.21199951751116258
0.7502211074212196 | [-2.28 -0.09] | 0.5069087520815501
0.8195876906371004 | [0.63 2.71] | 0.5875710439262144
0.8853563845034895 | [ 2.4  -1.09] | 0.08195479664799588
0.9118188537615094 | [-2.29 -7.64] | 0.11311006338847282
0.9382918109036942 | [ 1.49 -2.85] | 0.12957622724216522
0.9632615182821227 | [ 0.73 -7.19] | -0.17439181445758425
0.9636115538625075 | [ 0.32 -9.99] | -0.34078536976357404
0.950276426537459 | [  0.21 -11.11] | -0.40804408388115
0.9308774315344002 | [  0.17 -11.68] | -0.4405927047040651
0.9079326720309364 | [  0.18 -12.06] | -0.46083487366647213
0.8821740446872673 | [  0.21 -12.42] | -0.47883936530046617
0.8534677135785733 | [  0.26 -12.83] | -0.4986285488116176
0.8212325332404379 | [  0.33 -13.33] | -0.5223590970594911
0.784505814361449 | [  0.44 -13.99] | -0.5518798792175968
0.7418216419396323 | [  0.59 -14.86] | -0.5893722780268462
0.6909125190869524 | [  0.84 -16.08] | -0.6370966734204981
0.6281376056454634 | [  1.25 -17.84] | -0.6713425967577145
0.5508270600453005 | [  1.89 -19.63] | -0.649287577337458
0.46041524134167455 | [  2.66 -20.81] | -0.563958567752849
0.36003741278338597 | [  3.47 -21.5 ] | -0.4333891583229869
0.2522542899373267 | [  4.21 -21.77] | -0.2733677193107568
0.13949324484862954 | [  4.82 -21.67] | -0.09946404105582779
0.024133648381483148 | [  5.22 -21.26] | 0.0733932027462925
-0.09173343117935519 | [  5.41 -20.63] | 0.23391489445070596
-0.2065892674661874 | [  5.39 -19.9 ] | 0.3770851674335252
-0.31952295518970586 | [  5.22 -19.14] | 0.502233129446883
-0.4300354986621067 | [  4.92 -18.38] | 0.6101395244636323
-0.5378080360128872 | [  4.53 -17.63] | 0.7015640526710214
-0.6425513808250979 | [  4.07 -16.91] | 0.7764870534084044
-0.743967827210076 | [  3.57 -16.23] | 0.8347868752737061
-0.8417899392776494 | [  3.03 -15.59] | -0.02725168314752893
-0.8483673789705615 | [-2.73 -7.59] | -0.47050549974511324
-0.8074764477474581 | [-3.64 -6.27] | -0.5799100390421003
-0.7507903618152333 | [-4.4  -4.98] | -0.6194585862084739
-0.6816262376942431 | [-5.04 -3.64] | -0.6048557493172203
-0.6019288901609003 | [-5.58 -2.22] | -0.5492151851699771
-0.5126073634127257 | [-6.02 -0.69] | -0.45807400347321503
-0.41418677175471047 | [-6.32  0.91] | -0.21877194791819865
-0.30894793945092097 | [-2.37  1.96] | 0.13797783056198407
-0.1969365773336117 | [1.58 3.38] | 0.42508644664186385
-0.11068181360545315 | [ 5.78 -1.93] | 0.37429583065669014
-0.07618752015308755 | [ 3.04 -6.34] | 0.12348667208321815
-0.0892993868812334 | [  0.16 -10.6 ] | -0.06904259685055358
-0.12816290444708944 | [ -2.83 -10.91] | -0.19253502484164337
-0.14955906893863863 | [-5.88 -6.92] | -0.2981806219868817
-0.13368886524753804 | [-8.22 -3.52] | -0.35798591025987325
-0.08482391205855323 | [-9.53 -0.64] | -0.2985451602040364
-0.009392456666770514 | [-8.98  1.73] | 0.07963539960358101
0.0930615279417138 | [-2.58  4.63] | 0.5475339302457387
0.21470395669418718 | [2.25 6.59] | 0.6499184937842433
0.3052228203205558 | [ 4.81 -1.27] | 0.2121466746175674
0.32978048131706134 | [ 0.57 -9.  ] | -0.3276587499458572
0.3001887966080989 | [ -3.05 -13.47] | -0.4360352893837229
0.2721786570014836 | [-4.53 -8.54] | -0.2686229025696477
0.2824091706789693 | [-5.61 -4.22] | -0.08055914221432126
0.328111060468848 | [-3.69  0.52] | 0.44608478778872374
0.41801917681917217 | [0.43 4.59] | 0.6200547884834434
0.5042733144058759 | [2.96 0.54] | 0.37703511307889365
0.5508409144595365 | [ 2.73 -5.51] | -0.19968568547631388
0.5432285383112209 | [ -2.4 -13. ] | -0.4570872834507727
0.5217764038626053 | [-3.28 -8.6 ] | -0.2218105354863196
0.5324591393007622 | [-3.31 -4.33] | 0.26502446967019505
0.5866693660405033 | [-0.12  0.68] | 0.5112227329390733
0.6557532689174556 | [2.4 0.5] | 0.35904560573478045
0.7020327909721789 | [ 1.77 -5.09] | -0.22620623550349978
0.6997118264734783 | [ -3.48 -12.02] | -0.3515630142523805
0.6912001991114235 | [ 0.42 -5.99] | 0.005353387001646774
0.7055132230814163 | [ 0.78 -7.69] | -0.18503387351616332
0.7003554725863239 | [  0.54 -11.03] | -0.36826297609145264
0.6755766294511356 | [  0.58 -13.01] | -0.47547081045368217
0.6367027708189118 | [  0.76 -14.77] | -0.559839004364501
0.5831352641160131 | [  1.12 -16.79] | -0.6277796337876094
0.5119986523764226 | [  1.76 -19.13] | -0.6348501683817097
0.424495867132134 | [  2.55 -20.63] | -0.5616450467404561
0.32509941130074577 | [  3.38 -21.47] | -0.4321843504388992
0.21742466939033275 | [  4.13 -21.78] | -0.2687843762678211
0.10459521084014939 | [  4.73 -21.65] | -0.09168941287485076
-0.010666062877328703 | [  5.1 -21.2] | 0.08222792793052189
-0.12620121897150738 | [  5.25 -20.55] | 0.24225808943315322
-0.24055077292066818 | [  5.21 -19.8 ] | 0.38425385393284817
-0.3528541403165668 | [  5.02 -19.02] | 0.5076364375805663
-0.46261346388805935 | [  4.7  -18.25] | 0.6130775723780916
-0.5694796686792016 | [  4.31 -17.51] | 0.701340325122479
-0.6731367484803326 | [  3.84 -16.78] | 0.7726748517993526
-0.7732901993361065 | [  3.34 -16.1 ] | 0.6904049969613509
-0.8560648985032115 | [ -0.79 -10.37] | -0.35096034339649684
-0.8298119145556786 | [-3.13 -7.11] | -0.5321771546951315
-0.7821495163981494 | [-3.98 -5.8 ] | -0.6102397573390912
-0.7201502433129597 | [-4.68 -4.49] | -0.6241472919849163
-0.6466068252079534 | [-5.27 -3.11] | -0.5896103575700506
-0.5630076963141588 | [-5.76 -1.64] | -0.5174507452878797
-0.47002120636938843 | [-6.15 -0.07] | -0.3760655658672317
-0.3688309765224426 | [-5.13  1.35] | -0.08859605785748277
-0.2609788684889194 | [-0.98  2.53] | 0.27201947822445455
-0.14608063435730892 | [3.03 3.97] | 0.5279777597134911
-0.058458871653021265 | [ 7.01 -1.66] | 0.42032522127868804
-0.025092365365894043 | [ 3.91 -6.45] | 0.12288882362016834
-0.04234491483365286 | [  0.7  -11.01] | -0.10375206218132837
-0.09735538034615145 | [ -2.34 -13.31] | -0.21412374915240667
-0.1410369957678267 | [-5.41 -8.74] | -0.30739458574668166
-0.14464069341187946 | [-7.96 -5.22] | -0.3957525472801217
-0.11272018293015325 | [-9.66 -2.15] | -0.4082298837953278
-0.051070494702063055 | [-10.32   0.36] | -0.1602200709689715
0.03819185151711506 | [-4.44  3.27] | 0.3400846420641061
0.15250481659971588 | [0.21 5.67] | 0.6084871997674263
0.2561310081759586 | [3.88 1.91] | 0.5394168101624707
0.31674785951334866 | [ 5.83 -4.16] | 0.11140911041189497
0.32006154386257607 | [  1.28 -11.42] | -0.46463512241769117
0.26255622734072276 | [ -2.63 -17.34] | -0.5554551597146693
0.20654220760220926 | [ -4.23 -11.35] | -0.38076671158972425
0.19383012341253644 | [-5.83 -6.82] | -0.2565162353396841
0.21883719796773538 | [-6.81 -2.77] | 0.17129179264614597
0.2912070423529912 | [-1.95  2.52] | 0.6335555396226897
0.39630047891291265 | [2.86 5.99] | 0.6900518273973656
0.4800314391273389 | [ 4.43 -1.53] | 0.13708867211896997
0.5015342377920092 | [-0.59 -9.54] | -0.24247025363747557
0.49639154652831396 | [-2.48 -7.65] | -0.12410949046116912
0.5135277720412712 | [-3.19 -3.56] | 0.08852305779243638
0.5589230707608573 | [-3.37 -0.36] | 0.3526844020075765
0.62871025085112 | [-1.39  2.59] | 0.7973985586959788
0.7245459647166417 | [4.2  5.89] | 0.8188301730275152
0.8058821613370192 | [ 4.77 -0.59] | 0.25496632602987374
0.8388919852710605 | [ 0.33 -6.92] | -0.31045817672719994
0.8343769159391408 | [ -3.5  -10.04] | -0.404255106357136
0.8291859450923608 | [-3.6  -6.82] | -0.03284590618341341
0.8533955270581054 | [ 0.97 -2.03] | 0.19898065419854413
0.8860481753825449 | [ 1.09 -6.16] | -0.12595019748204253
0.8897640180356947 | [  0.53 -10.06] | -0.35886827145049616
0.8730335818780781 | [  0.34 -11.9 ] | -0.46134419846810376
0.8462232022741238 | [  0.33 -12.84] | -0.5101368157589221
0.813177384597286 | [  0.38 -13.55] | -0.5435725758171157
0.7743843664112765 | [  0.5  -14.32] | -0.5765242521570391
0.7286929845598287 | [  0.68 -15.31] | -0.6157412374938506
0.6736094077517207 | [  0.98 -16.69] | -0.6644204106978479
0.6048230956854513 | [  1.49 -18.7 ] | -0.6771337345774351
0.5216154967144426 | [  2.2  -20.14] | -0.6215606293387155
0.4270953442813997 | [  3.   -21.06] | -0.5130819071045685
0.3238667490025166 | [  3.8  -21.56] | -0.3674558393963108
0.21419633064978866 | [  4.51 -21.68] | -0.1990903105685285
0.10035652687769858 | [  5.06 -21.47] | -0.0227026054405301
-0.015407434094730353 | [  5.4  -20.98] | 0.14797374464749033
-0.13118130233187347 | [  5.52 -20.32] | 0.3035767745231565
-0.24563839077101102 | [  5.45 -19.58] | 0.44086585475327283
-0.3580121871672283 | [  5.23 -18.81] | 0.5599881034002872
-0.46787973813817857 | [  4.9  -18.06] | 0.6619637411515955
-0.5749459029847086 | [  4.48 -17.33] | 0.7474440952891591
-0.6789197996416592 | [  4.   -16.62] | 0.8162824862248449
-0.7795052661580215 | [  3.48 -15.96] | 0.7971288974991912
-0.8694899292462979 | [  0.1  -11.39] | -0.2610192043698407
-0.8512668085277478 | [-2.74 -7.56] | -0.47001664432092555
-0.8103011643226238 | [-3.66 -6.24] | -0.5814701720926372
-0.7534280134371331 | [-4.42 -4.94] | -0.6231573255934602
-0.6839615490856885 | [-5.07 -3.6 ] | -0.6106275347541423
-0.6038573679787879 | [-5.62 -2.17] | -0.5568439438401457
-0.514048086949334 | [-6.07 -0.64] | -0.4669281374505461
-0.41510839968665797 | [-6.37  0.95] | -0.22503652257199427
-0.3093392503188688 | [-2.28  2.  ] | 0.1333366385043303
