4.7, 3.3, 2.7, -0.4, -2.4, -1.0, 3.6, 1.1, -3.8, -0.6, 2.7, 1.8, -0.6, -3.1, -2.3, 4.8, 4.1, -1.8
parameter ends

state | action | reward
0.23388382689577603 | [ 31.89 -18.78] | -0.25792679062798984
0.30529720865362947 | [ 33.42 -18.43] | -0.16815892032347024
0.3763398279635246 | [ 34.63 -17.71] | -0.07672375245865734
0.44648815430798344 | [ 35.61 -16.83] | 0.01230596126764616
0.515448426420821 | [ 36.44 -15.89] | 0.09779990353640505
0.5831130139414495 | [ 37.17 -14.9 ] | 0.1800827057088071
0.6494545874041356 | [ 37.82 -13.89] | 0.259838035535332
0.7144454702295917 | [ 35.3  -10.23] | -0.07461635434945543
0.7384808968606345 | [16.6   5.53] | -0.1348140918947789
0.7460645971667019 | [12.79  7.97] | -0.23660490178863205
0.7429518685846328 | [8.99 9.95] | -0.3425036005787498
0.7285456037179348 | [ 5.2  11.63] | -0.4405677559520974
0.702627429671062 | [ 1.48 13.16] | -0.518541430210785
0.665469611119586 | [-2.05 14.58] | -0.34244714993233477
0.6340528708384005 | [-1.68e-02  2.24e+01] | -0.11901895079559303
0.6130570426886032 | [-1.35 25.6 ] | 0.153965343757265
0.6049958131287861 | [ 1.65 33.96] | 0.2689880542939995
0.6014630429209852 | [-1.02 30.93] | 0.5167700938514784
0.6074908524834002 | [ 3.99 40.83] | 0.6755805902682527
0.6254006087765775 | [ 3.11 34.87] | 0.5396890048213195
0.6293135631834244 | [ 1.32 29.03] | 0.35630949440618764
0.6174524138388309 | [-0.98 23.55] | 0.6609336889060999
0.6211610931965347 | [ 5.48 38.38] | 0.7604555654076303
0.63790421746728 | [ 3.02 28.72] | 0.4531576904310127
0.6343733159627573 | [-0.14 21.19] | 0.4904113582812879
0.6331242314718036 | [ 3.2  27.75] | 0.41591722471348347
0.6323230629480092 | [-0.45 19.48] | 0.5274432153333817
0.6390785111702382 | [ 5.25 29.04] | 0.49693860853147265
0.6504606654059852 | [ 0.88 19.94] | 0.11578188256135963
0.6398554323757608 | [-2.49 13.46] | 0.4406874850493732
0.6512598019082969 | [ 7.88 29.32] | -0.00450915964449565
0.6471080009186784 | [ -5.1  -11.13] | -0.5367371094667137
0.6116285372123862 | [ 1.63 -7.06] | -0.7115982177850907
0.5653745479985227 | [ -6.37 -25.28] | -0.8596387442539741
0.5143248806927839 | [  0.79 -18.71] | -0.8690434214106942
0.460752362875317 | [ -4.49 -32.65] | -0.9382957967976365
0.40883785123791033 | [  2.21 -25.79] | -0.9639284907375222
0.35275765499498296 | [ -2.51 -40.44] | -1.062866098547886
0.2995010652323018 | [  4.56 -32.61] | -1.0186551867784395
0.24859497347264897 | [  2.46 -45.04] | -1.3386666986626554
0.18002343489829703 | [  3.5 -52. ] | -1.4628286381978928
0.10844874039255514 | [  6.23 -54.46] | -1.463113159669802
0.04259728492670688 | [  9.57 -53.64] | -0.8596475208526371
0.07714232574240627 | [ 25.9  -10.72] | -0.3331740289311062
0.15307143254059744 | [ 28.61 -15.56] | -0.30963078020364415
0.2252517050659807 | [ 30.8  -18.25] | -0.24910853930657004
0.2969596459412202 | [ 32.72 -18.64] | -0.15991404898623585
0.3688568148921002 | [ 34.23 -18.2 ] | -0.06288479735089011
0.4403289926869405 | [ 35.41 -17.44] | 0.03292159066179404
0.5108236521280161 | [ 36.36 -16.56] | 0.12451240429478114
0.5800582687445224 | [ 37.16 -15.61] | 0.21140644847730666
0.6479394556736516 | [ 37.86 -14.63] | 0.2943624208564054
0.7144538320023353 | [ 38.48 -13.62] | 0.37424499893851115
0.7795878022948787 | [ 36.07 -10.12] | -0.024212093915813
0.8051847704026828 | [17.61  5.25] | -0.11560786515508502
0.8142138928291064 | [13.72  7.81] | -0.236248212621187
0.8126114446471254 | [9.86 9.86] | -0.3623949448610979
0.7997653204126036 | [ 6.   11.58] | -0.4817550941302099
0.7753905471314986 | [ 2.21 13.13] | -0.5812305566674018
0.7396939524546784 | [-1.4  14.56] | -0.4154878492296376
0.7094487179389026 | [ 0.46 22.29] | -0.2724994642629065
0.683920543287426 | [-2.66 23.29] | -0.0509141778008787
0.6664912891556711 | [ 0.26 31.83] | 0.20265184006982873
0.6621161031312123 | [-2.53e-02  3.33e+01] | 0.3837377647127961
0.6638878404762097 | [ 1.7  36.35] | 0.43263553911102604
0.6655395115779142 | [ 0.5  31.34] | 0.419366109476486
0.6602158405715126 | [ 0.59 30.33] | 0.43819832063012276
0.6528014479620683 | [ 0.35 28.24] | 0.4839961559695171
0.6459731338195845 | [ 1.03 28.52] | 0.37984458534283194
0.6331060557405045 | [-1.27 21.74] | 0.6961873014131893
0.6381695520016588 | [ 6.14 37.02] | 0.7928960681248434
0.6568917562713396 | [ 3.02 27.13] | 0.4435720998044894
0.6539199803897691 | [-0.37 19.35] | 0.5429664448944297
0.6576737626250213 | [ 4.78 28.07] | 0.5136803183185296
0.6656138543413417 | [ 0.78 19.51] | 0.18615068303193177
0.655334609375675 | [-1.59 14.56] | 0.549591339108799
0.6691051392875654 | [ 8.48 30.04] | 0.10201212675311672
0.6683207301185811 | [-4.02 -9.41] | -0.45912424726619794
0.6360757326214467 | [ 2.31 -5.95] | -0.6647743376953152
0.5924606035212305 | [ -5.66 -24.16] | -0.834677840071095
0.5432281707326071 | [  1.21 -17.94] | -0.922078469419975
0.48719541542057865 | [ -5.22 -33.92] | -1.0418273293530205
0.430425604607289 | [  1.7 -26.8] | -1.0439503874724592
0.3713185472300596 | [ -2.59 -40.84] | -1.1256579787229728
0.31639381847052406 | [  4.52 -33.01] | -1.069702716555862
0.2648261972358549 | [  2.71 -45.01] | -1.3773933077914746
0.19673747665075306 | [  3.88 -51.75] | -1.488853735039784
0.1260818937404719 | [  6.7  -54.15] | -1.4289437140802483
0.0686190549868072 | [ 16.67 -30.1 ] | -0.4866794776433785
0.12756772946123018 | [ 26.58 -11.71] | -0.28829070831785336
0.20123254059616938 | [ 29.1  -16.52] | -0.25408049396929694
0.27272724871093845 | [ 31.39 -18.44] | -0.17775313178469776
0.34465930215727325 | [ 33.31 -18.58] | -0.07979985227434927
0.41692381007334073 | [ 34.81 -18.06] | 0.02203969131152453
0.4887320181283546 | [ 35.97 -17.28] | 0.1205769129185883
0.5595119957724514 | [ 36.9  -16.38] | 0.213614339642478
0.6289853049707282 | [ 37.68 -15.44] | 0.3011139542876268
0.6970653080337291 | [ 38.36 -14.46] | 0.38408635823178777
0.7637483422168166 | [ 38.96 -13.45] | 0.4635675868676371
0.8290333864919919 | [ 39.5  -12.44] | 0.04055316809686588
0.8591309215785055 | [18.16  5.32] | -0.10113907256760679
0.8687551281329084 | [14.23  7.88] | -0.23676773059364029
0.8677730984177068 | [10.35  9.93] | -0.378338148986844
0.8555745743834946 | [ 6.47 11.65] | -0.5134428689102399
0.8318487917199748 | [ 2.64 13.19] | -0.6284601913073726
0.7967752648609976 | [-1.02 14.62] | -0.46989238966706337
0.767035428595282 | [ 0.74 22.31] | -0.37806261665320606
0.7387739655371115 | [-3.39 22.04] | -0.18859816041990635
0.7159326359845166 | [-0.5  30.67] | 0.20769504338692799
0.7148777023952403 | [ 1.68 36.44] | 0.31070544839109515
0.7162294594674635 | [ 0.06 32.54] | 0.40920019029844507
0.7163897180547947 | [ 1.81 35.2 ] | 0.43860213077960164
0.7154483757188762 | [ 0.49 29.34] | 0.4049971870248329
0.7069977942762002 | [ 0.5  28.49] | 0.43562016911822116
0.6981423721839743 | [ 0.54 27.29] | 0.4360469607421483
0.6884923392346202 | [ 0.35 25.57] | 0.4657384257938141
0.6807140516160984 | [ 1.   25.81] | 0.3255060755325259
0.6664290588485889 | [-1.72 18.8 ] | 0.6526754055784069
0.6714375236591352 | [ 6.58 34.34] | 0.7701595463962189
0.6908545571286121 | [ 2.94 24.84] | 0.38095474034252924
0.6875635114811437 | [-0.69 17.01] | 0.5810332871638263
0.6970930627335165 | [ 6.88 28.88] | 0.6223393264803581
0.7155555776744921 | [ 2.3  19.85] | -0.17242580289207057
0.6925213464547991 | [ -7.59 -12.11] | -0.7779387659719998
0.6419025666595479 | [-0.89 -9.31] | -0.3151285662462902
0.6203432453308713 | [ 4.17 -6.44] | -0.590680476812205
0.5840910243555377 | [ -3.75 -24.36] | -0.7990945073418358
0.5405134676321984 | [  2.47 -18.62] | -0.9170386621085099
0.4891066202502349 | [ -3.79 -34.36] | -1.058554819765707
0.4360784063574328 | [  2.78 -27.52] | -1.0731054098166515
0.38065131402970065 | [ -1.14 -41.25] | -1.1565631687724207
0.32961908869210466 | [  5.87 -33.48] | -1.0998562181720721
0.2826872788628198 | [  4.5  -45.01] | -1.3988577912197195
0.22060279432607896 | [  5.85 -51.24] | -1.499886696198892
0.15642221478906462 | [  8.64 -53.1 ] | -1.258169000386919
0.12774179847249606 | [ 22.66 -15.99] | -0.27642593006778904
0.20050923005749163 | [ 28.18 -12.52] | -0.20189514309525441
0.27411160098822046 | [ 30.44 -17.  ] | -0.15603347912945706
0.3457669380833557 | [ 32.58 -18.3 ] | -0.06768519989018701
0.41777824991750095 | [ 34.34 -18.18] | 0.035362557320789856
0.4898327756761295 | [ 35.7  -17.56] | 0.13811300655773956
0.5612203794225928 | [ 36.76 -16.73] | 0.23553062455134058
0.6314786639396628 | [ 37.62 -15.82] | 0.32666602641646497
0.7004037289837579 | [ 38.35 -14.86] | 0.41215528166208604
Total reward: -117.65117784526568
